FLT_DATE	VERTICAL_INTER_HRS
2019-04-30	2.7720000000000002
2019-04-30	1.413
2019-04-30	11.088000000000001
2019-05-01	15.371999999999998
2019-05-01	1.341
2019-05-01	0.099
2019-05-01	0.5040000000000001
2019-05-01	19.467
2019-05-01	1.476
2019-05-01	5.283
2019-05-01	6.075
2019-05-01	5.867999999999999
2019-05-01	122.607
2019-05-01	62.559000000000005
2019-05-01	127.97999999999999
2019-05-01	1.989
2019-05-01	55.764
2019-05-01	62.703
2019-05-01	11.664000000000001
2019-05-01	7.002000000000001
2019-05-01	3.177
2019-05-01	4.401
2019-05-01	1.1700000000000002
2019-05-01	3.519
2019-05-01	5.103
2019-05-01	0.8280000000000001
2019-05-01	0.41400000000000003
2019-05-01	0.027
2019-05-01	67.797
2019-05-01	176.949
2019-05-01	13.806000000000001
2019-05-01	3.4739999999999998
2019-05-01	0.6930000000000001
2019-05-01	11.466000000000001
2019-05-01	4.446000000000001
2019-05-01	5.688000000000001
2019-05-01	0.378
2019-05-01	36.963
2019-05-01	3.114
2019-05-01	1.6560000000000001
2019-05-01	8.532
2019-05-02	16.443
2019-05-02	1.9080000000000001
2019-05-02	0.099
2019-05-02	0.279
2019-05-02	19.467
2019-05-02	2.673
2019-05-02	6.327
2019-05-02	6.192
2019-05-02	6.057
2019-05-02	141.79500000000002
2019-05-02	62.144999999999996
2019-05-02	148.077
2019-05-02	1.9800000000000002
2019-05-02	60.975
2019-05-02	62.910000000000004
2019-05-02	11.727
2019-05-02	8.055
2019-05-02	3.654
2019-05-02	6.732
2019-05-02	1.395
2019-05-02	3.375
2019-05-02	6.453
2019-05-02	1.125
2019-05-02	0.7110000000000001
2019-05-02	0.009000000000000001
2019-05-02	72.72
2019-05-02	198.864
2019-05-02	13.824
2019-05-02	4.158
2019-05-02	1.089
2019-05-02	12.258
2019-05-02	4.41
2019-05-02	5.958
2019-05-02	0.423
2019-05-02	36.36
2019-05-02	3.672
2019-05-02	1.557
2019-05-02	9.693
2019-05-03	18.297
2019-05-03	2.574
2019-05-03	0.108
2019-05-03	0.747
2019-05-03	20.367
2019-05-03	5.085000000000001
2019-05-03	5.67
2019-05-03	5.6160000000000005
2019-05-03	4.329
2019-05-03	142.569
2019-05-03	62.154
2019-05-03	165.969
2019-05-03	2.106
2019-05-03	67.815
2019-05-03	72.9
2019-05-03	11.232000000000001
2019-05-03	7.911
2019-05-03	4.553999999999999
2019-05-03	10.665
2019-05-03	1.242
2019-05-03	3.8520000000000003
2019-05-03	5.598
2019-05-03	0.873
2019-05-03	0.28800000000000003
2019-05-03	0.009000000000000001
2019-05-03	80.172
2019-05-03	215.27100000000002
2019-05-03	14.049
2019-05-03	5.454
2019-05-03	0.918
2019-05-03	13.734
2019-05-03	5.418
2019-05-03	5.49
2019-05-03	0.531
2019-05-03	42.678000000000004
2019-05-03	3.4650000000000003
2019-05-03	1.989
2019-05-03	11.079
2019-05-04	15.371999999999998
2019-05-04	1.2240000000000002
2019-05-04	0.081
2019-05-04	1.323
2019-05-04	16.911
2019-05-04	1.4669999999999999
2019-05-04	6.471
2019-05-04	9.702
2019-05-04	3.582
2019-05-04	108.837
2019-05-04	56.853
2019-05-04	150.75
2019-05-04	1.9620000000000002
2019-05-04	68.571
2019-05-04	71.15400000000001
2019-05-04	15.381
2019-05-04	7.460999999999999
2019-05-04	4.995
2019-05-04	5.319
2019-05-04	1.1700000000000002
2019-05-04	3.717
2019-05-04	5.607
2019-05-04	1.044
2019-05-04	0.396
2019-05-04	0.009000000000000001
2019-05-04	64.602
2019-05-04	161.847
2019-05-04	16.704
2019-05-04	2.835
2019-05-04	0.9720000000000001
2019-05-04	11.556000000000001
2019-05-04	4.635000000000001
2019-05-04	5.571000000000001
2019-05-04	0.45
2019-05-04	38.367000000000004
2019-05-04	4.131
2019-05-04	1.584
2019-05-04	6.048
2019-05-05	18.099
2019-05-05	1.503
2019-05-05	0.06300000000000001
2019-05-05	0.639
2019-05-05	19.71
2019-05-05	4.851
2019-05-05	7.011
2019-05-05	7.164
2019-05-05	5.67
2019-05-05	139.275
2019-05-05	58.391999999999996
2019-05-05	151.794
2019-05-05	1.989
2019-05-05	73.269
2019-05-05	67.491
2019-05-05	17.334000000000003
2019-05-05	8.028
2019-05-05	4.3740000000000006
2019-05-05	8.523000000000001
2019-05-05	1.377
2019-05-05	3.8789999999999996
2019-05-05	4.572
2019-05-05	0.684
2019-05-05	0.774
2019-05-05	0.036000000000000004
2019-05-05	71.721
2019-05-05	166.58100000000002
2019-05-05	14.238000000000001
2019-05-05	5.292
2019-05-05	0.873
2019-05-05	11.835
2019-05-05	4.644
2019-05-05	6.237
2019-05-05	0.5040000000000001
2019-05-05	49.14
2019-05-05	3.978
2019-05-05	1.9980000000000002
2019-05-05	7.173
2019-05-06	17.523
2019-05-06	2.295
2019-05-06	0.06300000000000001
2019-05-06	0.48600000000000004
2019-05-06	21.672
2019-05-06	6.003
2019-05-06	5.211
2019-05-06	5.652
2019-05-06	4.617
2019-05-06	152.676
2019-05-06	53.127
2019-05-06	159.51600000000002
2019-05-06	1.71
2019-05-06	70.749
2019-05-06	68.22
2019-05-06	11.286
2019-05-06	7.2
2019-05-06	4.221
2019-05-06	11.754000000000001
2019-05-06	1.179
2019-05-06	2.502
2019-05-06	5.355
2019-05-06	0.801
2019-05-06	0.48600000000000004
2019-05-06	0.018000000000000002
2019-05-06	75.57300000000001
2019-05-06	177.678
2019-05-06	14.904
2019-05-06	5.643
2019-05-06	0.783
2019-05-06	12.591000000000001
2019-05-06	4.680000000000001
2019-05-06	4.923
2019-05-06	0.47700000000000004
2019-05-06	39.87
2019-05-06	2.9699999999999998
2019-05-06	1.566
2019-05-06	10.899
2019-05-07	17.046000000000003
2019-05-07	2.457
2019-05-07	0.081
2019-05-07	0.20700000000000002
2019-05-07	17.982
2019-05-07	5.5440000000000005
2019-05-07	4.986
2019-05-07	5.076
2019-05-07	3.636
2019-05-07	150.858
2019-05-07	54.269999999999996
2019-05-07	150.948
2019-05-07	1.953
2019-05-07	71.046
2019-05-07	66.321
2019-05-07	11.025
2019-05-07	6.381
2019-05-07	5.7780000000000005
2019-05-07	11.799
2019-05-07	1.269
2019-05-07	2.9610000000000003
2019-05-07	6.66
2019-05-07	0.927
2019-05-07	0.45
2019-05-07	0.027
2019-05-07	71.964
2019-05-07	188.424
2019-05-07	11.817
2019-05-07	5.49
2019-05-07	0.9540000000000001
2019-05-07	12.105
2019-05-07	4.742999999999999
2019-05-07	4.95
2019-05-07	0.405
2019-05-07	37.467000000000006
2019-05-07	3.204
2019-05-07	1.6560000000000001
2019-05-07	10.26
2019-05-08	14.625
2019-05-08	2.322
2019-05-08	0.09000000000000001
2019-05-08	0.45
2019-05-08	18.846
2019-05-08	6.534
2019-05-08	5.625
2019-05-08	5.949000000000001
2019-05-08	4.77
2019-05-08	147.627
2019-05-08	54.126000000000005
2019-05-08	125.505
2019-05-08	2.097
2019-05-08	80.064
2019-05-08	65.45700000000001
2019-05-08	11.745000000000001
2019-05-08	7.146000000000001
2019-05-08	7.659
2019-05-08	12.132000000000001
2019-05-08	1.278
2019-05-08	3.006
2019-05-08	9.729000000000001
2019-05-08	0.9630000000000001
2019-05-08	0.432
2019-05-08	0.027
2019-05-08	78.615
2019-05-08	240.48899999999998
2019-05-08	11.645999999999999
2019-05-08	5.517
2019-05-08	0.8280000000000001
2019-05-08	11.916
2019-05-08	5.382000000000001
2019-05-08	4.068
2019-05-08	0.423
2019-05-08	41.958
2019-05-08	2.9160000000000004
2019-05-08	1.323
2019-05-08	9.594000000000001
2019-05-09	16.686
2019-05-09	2.25
2019-05-09	0.12600000000000003
2019-05-09	0.468
2019-05-09	18.971999999999998
2019-05-09	7.074000000000001
2019-05-09	5.724
2019-05-09	5.7330000000000005
2019-05-09	3.492
2019-05-09	153.89100000000002
2019-05-09	50.472
2019-05-09	79.866
2019-05-09	1.881
2019-05-09	49.041000000000004
2019-05-09	71.721
2019-05-09	11.412
2019-05-09	6.7860000000000005
2019-05-09	5.391
2019-05-09	12.834
2019-05-09	1.539
2019-05-09	3.5730000000000004
2019-05-09	6.768
2019-05-09	0.909
2019-05-09	0.261
2019-05-09	0.027
2019-05-09	84.339
2019-05-09	188.154
2019-05-09	8.892000000000001
2019-05-09	6.084
2019-05-09	1.08
2019-05-09	14.211
2019-05-09	4.842
2019-05-09	4.905
2019-05-09	0.441
2019-05-09	34.029
2019-05-09	2.9699999999999998
2019-05-09	1.323
2019-05-09	9.585
2019-05-10	19.611
2019-05-10	2.322
2019-05-10	0.12600000000000003
2019-05-10	0.5670000000000001
2019-05-10	18.540000000000003
2019-05-10	6.5520000000000005
2019-05-10	6.7410000000000005
2019-05-10	6.66
2019-05-10	3.69
2019-05-10	153.963
2019-05-10	59.094
2019-05-10	172.854
2019-05-10	2.052
2019-05-10	81.594
2019-05-10	80.244
2019-05-10	11.772
2019-05-10	8.316
2019-05-10	5.355
2019-05-10	12.24
2019-05-10	1.314
2019-05-10	3.8160000000000003
2019-05-10	6.156
2019-05-10	0.765
2019-05-10	0.441
2019-05-10	0.018000000000000002
2019-05-10	78.21000000000001
2019-05-10	212.238
2019-05-10	11.169
2019-05-10	5.7330000000000005
2019-05-10	0.873
2019-05-10	14.409000000000002
2019-05-10	5.454
2019-05-10	5.193
2019-05-10	0.531
2019-05-10	46.998
2019-05-10	3.1050000000000004
2019-05-10	1.7369999999999999
2019-05-10	11.853
2019-05-11	15.759000000000002
2019-05-11	1.746
2019-05-11	0.099
2019-05-11	0.882
2019-05-11	15.408000000000001
2019-05-11	1.917
2019-05-11	7.425
2019-05-11	8.748000000000001
2019-05-11	3.9960000000000004
2019-05-11	129.519
2019-05-11	59.66100000000001
2019-05-11	140.292
2019-05-11	2.25
2019-05-11	72.432
2019-05-11	73.242
2019-05-11	15.912
2019-05-11	7.245000000000001
2019-05-11	3.4739999999999998
2019-05-11	5.643
2019-05-11	1.1340000000000001
2019-05-11	4.6259999999999994
2019-05-11	5.571000000000001
2019-05-11	1.089
2019-05-11	0.234
2019-05-11	0.06300000000000001
2019-05-11	62.568
2019-05-11	136.278
2019-05-11	17.469
2019-05-11	2.754
2019-05-11	0.882
2019-05-11	11.808
2019-05-11	5.346
2019-05-11	4.527
2019-05-11	0.423
2019-05-11	38.394
2019-05-11	4.068
2019-05-11	1.503
2019-05-11	6.048
2019-05-12	18.054
2019-05-12	1.827
2019-05-12	0.135
2019-05-12	0.846
2019-05-12	19.062
2019-05-12	4.833
2019-05-12	6.633
2019-05-12	8.316
2019-05-12	5.571000000000001
2019-05-12	138.294
2019-05-12	58.562999999999995
2019-05-12	171.171
2019-05-12	2.0160000000000005
2019-05-12	64.98
2019-05-12	79.281
2019-05-12	16.128000000000004
2019-05-12	7.659
2019-05-12	6.597
2019-05-12	9.729000000000001
2019-05-12	1.692
2019-05-12	3.762
2019-05-12	6.498
2019-05-12	0.9
2019-05-12	0.5040000000000001
2019-05-12	0.027
2019-05-12	71.289
2019-05-12	179.253
2019-05-12	12.69
2019-05-12	3.9960000000000004
2019-05-12	1.071
2019-05-12	13.437
2019-05-12	4.878
2019-05-12	5.418
2019-05-12	0.63
2019-05-12	39.663000000000004
2019-05-12	3.096
2019-05-12	1.935
2019-05-12	9.927
2019-05-13	20.664
2019-05-13	2.628
2019-05-13	0.06300000000000001
2019-05-13	0.846
2019-05-13	18.990000000000002
2019-05-13	5.508
2019-05-13	5.157000000000001
2019-05-13	5.517
2019-05-13	4.527
2019-05-13	169.74
2019-05-13	49.554
2019-05-13	161.388
2019-05-13	1.71
2019-05-13	62.073
2019-05-13	70.578
2019-05-13	10.638
2019-05-13	7.308
2019-05-13	8.541
2019-05-13	11.871
2019-05-13	1.197
2019-05-13	3.249
2019-05-13	7.956
2019-05-13	0.765
2019-05-13	0.558
2019-05-13	0.036000000000000004
2019-05-13	80.424
2019-05-13	202.95000000000002
2019-05-13	13.284
2019-05-13	4.752000000000001
2019-05-13	0.7290000000000001
2019-05-13	14.373000000000001
2019-05-13	4.635000000000001
2019-05-13	3.717
2019-05-13	0.396
2019-05-13	54.369
2019-05-13	2.79
2019-05-13	1.512
2019-05-13	15.057
2019-05-14	16.497
2019-05-14	1.872
2019-05-14	0.06300000000000001
2019-05-14	0.47700000000000004
2019-05-14	16.92
2019-05-14	6.399
2019-05-14	5.184
2019-05-14	5.391
2019-05-14	3.1410000000000005
2019-05-14	160.857
2019-05-14	43.596
2019-05-14	150.048
2019-05-14	2.0160000000000005
2019-05-14	59.66100000000001
2019-05-14	65.232
2019-05-14	10.179
2019-05-14	5.877000000000001
2019-05-14	6.768
2019-05-14	11.448
2019-05-14	1.08
2019-05-14	2.862
2019-05-14	7.695000000000001
2019-05-14	0.8370000000000001
2019-05-14	0.8280000000000001
2019-05-14	0.036000000000000004
2019-05-14	71.802
2019-05-14	188.59500000000003
2019-05-14	12.474
2019-05-14	4.122
2019-05-14	0.9450000000000001
2019-05-14	12.312
2019-05-14	4.311
2019-05-14	4.365
2019-05-14	0.49500000000000005
2019-05-14	38.565000000000005
2019-05-14	2.9610000000000003
2019-05-14	1.494
2019-05-14	13.977
2019-05-15	16.335
2019-05-15	2.871
2019-05-15	0.081
2019-05-15	0.549
2019-05-15	20.088
2019-05-15	6.651
2019-05-15	6.462
2019-05-15	4.742999999999999
2019-05-15	4.257000000000001
2019-05-15	164.33100000000002
2019-05-15	50.697
2019-05-15	153.036
2019-05-15	2.0160000000000005
2019-05-15	54.828
2019-05-15	69.192
2019-05-15	12.294
2019-05-15	8.270999999999999
2019-05-15	7.02
2019-05-15	11.817
2019-05-15	1.242
2019-05-15	2.979
2019-05-15	7.722
2019-05-15	0.801
2019-05-15	0.47700000000000004
2019-05-15	0.018000000000000002
2019-05-15	79.884
2019-05-15	207.52200000000002
2019-05-15	12.582
2019-05-15	4.986
2019-05-15	0.648
2019-05-15	12.762
2019-05-15	4.788
2019-05-15	4.446000000000001
2019-05-15	0.35100000000000003
2019-05-15	51.399
2019-05-15	3.015
2019-05-15	1.773
2019-05-15	11.879999999999999
2019-05-16	18.387
2019-05-16	2.493
2019-05-16	0.09000000000000001
2019-05-16	0.423
2019-05-16	20.997
2019-05-16	5.8229999999999995
2019-05-16	5.7780000000000005
2019-05-16	5.958
2019-05-16	4.239
2019-05-16	173.565
2019-05-16	47.106
2019-05-16	161.523
2019-05-16	2.214
2019-05-16	66.051
2019-05-16	71.298
2019-05-16	11.997
2019-05-16	7.2989999999999995
2019-05-16	8.631
2019-05-16	13.257000000000001
2019-05-16	1.4580000000000002
2019-05-16	3.159
2019-05-16	8.028
2019-05-16	0.8280000000000001
2019-05-16	0.7110000000000001
2019-05-16	0.036000000000000004
2019-05-16	76.095
2019-05-16	209.27700000000002
2019-05-16	13.266
2019-05-16	4.644
2019-05-16	1.035
2019-05-16	13.455
2019-05-16	4.553999999999999
2019-05-16	4.356
2019-05-16	0.387
2019-05-16	41.418000000000006
2019-05-16	2.898
2019-05-16	1.449
2019-05-16	11.835
2019-05-17	20.331
2019-05-17	2.241
2019-05-17	0.045000000000000005
2019-05-17	0.684
2019-05-17	21.474
2019-05-17	1.845
2019-05-17	5.994000000000001
2019-05-17	6.84
2019-05-17	3.4290000000000003
2019-05-17	176.355
2019-05-17	55.647
2019-05-17	167.94
2019-05-17	1.935
2019-05-17	62.964
2019-05-17	72.072
2019-05-17	12.933
2019-05-17	9.018
2019-05-17	11.709
2019-05-17	12.834
2019-05-17	1.4669999999999999
2019-05-17	3.717
2019-05-17	5.319
2019-05-17	0.792
2019-05-17	0.342
2019-05-17	0.027
2019-05-17	81.61200000000001
2019-05-17	254.34900000000002
2019-05-17	14.391
2019-05-17	3.9600000000000004
2019-05-17	0.9450000000000001
2019-05-17	15.110999999999999
2019-05-17	5.769
2019-05-17	5.418
2019-05-17	0.369
2019-05-17	49.203
2019-05-17	2.8080000000000003
2019-05-17	1.683
2019-05-17	11.34
2019-05-18	16.470000000000002
2019-05-18	1.4580000000000002
2019-05-18	0.099
2019-05-18	1.377
2019-05-18	16.812
2019-05-18	1.755
2019-05-18	6.606
2019-05-18	8.901000000000002
2019-05-18	3.1050000000000004
2019-05-18	121.707
2019-05-18	51.147
2019-05-18	147.042
2019-05-18	1.9260000000000002
2019-05-18	66.15
2019-05-18	66.546
2019-05-18	17.424
2019-05-18	7.668
2019-05-18	4.716
2019-05-18	5.931
2019-05-18	1.161
2019-05-18	3.753
2019-05-18	3.258
2019-05-18	1.062
2019-05-18	0.216
2019-05-18	0.027
2019-05-18	67.185
2019-05-18	165.132
2019-05-18	15.714
2019-05-18	2.9339999999999997
2019-05-18	1.035
2019-05-18	13.473
2019-05-18	5.265
2019-05-18	6.543
2019-05-18	0.387
2019-05-18	34.92
2019-05-18	4.239
2019-05-18	1.4220000000000002
2019-05-18	5.031
2019-05-19	17.919
2019-05-19	1.4580000000000002
2019-05-19	0.06300000000000001
2019-05-19	0.756
2019-05-19	19.485
2019-05-19	4.734
2019-05-19	7.128
2019-05-19	7.173
2019-05-19	4.689
2019-05-19	129.393
2019-05-19	51.426
2019-05-19	149.949
2019-05-19	2.07
2019-05-19	64.629
2019-05-19	68.445
2019-05-19	16.794
2019-05-19	8.109
2019-05-19	4.707000000000001
2019-05-19	9.936
2019-05-19	1.314
2019-05-19	3.798
2019-05-19	6.453
2019-05-19	0.9810000000000001
2019-05-19	0.522
2019-05-19	0.027
2019-05-19	76.104
2019-05-19	180.162
2019-05-19	14.202
2019-05-19	4.005
2019-05-19	0.8370000000000001
2019-05-19	13.437
2019-05-19	5.346
2019-05-19	4.995
2019-05-19	0.531
2019-05-19	40.599000000000004
2019-05-19	3.249
2019-05-19	1.791
2019-05-19	8.01
2019-05-20	17.082
2019-05-20	1.9620000000000002
2019-05-20	0.036000000000000004
2019-05-20	0.882
2019-05-20	19.674
2019-05-20	6.075
2019-05-20	6.3
2019-05-20	6.543
2019-05-20	4.428
2019-05-20	139.32000000000002
2019-05-20	51.786
2019-05-20	160.82999999999998
2019-05-20	1.746
2019-05-20	62.478
2019-05-20	73.449
2019-05-20	11.808
2019-05-20	6.633
2019-05-20	5.931
2019-05-20	11.781
2019-05-20	1.269
2019-05-20	2.727
2019-05-20	6.408
2019-05-20	0.675
2019-05-20	0.45
2019-05-20	0.018000000000000002
2019-05-20	81.26100000000001
2019-05-20	201.03300000000002
2019-05-20	13.607999999999999
2019-05-20	5.382000000000001
2019-05-20	0.747
2019-05-20	13.662
2019-05-20	4.923
2019-05-20	4.473
2019-05-20	0.432
2019-05-20	41.211
2019-05-20	3.6270000000000002
2019-05-20	1.836
2019-05-20	11.007000000000001
2019-05-21	15.696000000000002
2019-05-21	2.6550000000000002
2019-05-21	0.045000000000000005
2019-05-21	0.5760000000000001
2019-05-21	18.747
2019-05-21	5.562
2019-05-21	6.075
2019-05-21	5.6610000000000005
2019-05-21	3.339
2019-05-21	138.546
2019-05-21	46.989000000000004
2019-05-21	140.92200000000003
2019-05-21	1.845
2019-05-21	56.16
2019-05-21	44.406000000000006
2019-05-21	12.069
2019-05-21	6.372
2019-05-21	5.678999999999999
2019-05-21	12.699
2019-05-21	1.548
2019-05-21	2.637
2019-05-21	17.334000000000003
2019-05-21	0.855
2019-05-21	0.387
2019-05-21	0.027
2019-05-21	79.605
2019-05-21	173.043
2019-05-21	11.592
2019-05-21	5.724
2019-05-21	1.098
2019-05-21	11.457
2019-05-21	5.364
2019-05-21	4.311
2019-05-21	0.5940000000000001
2019-05-21	39.501000000000005
2019-05-21	2.8890000000000002
2019-05-21	1.62
2019-05-21	8.937
2019-05-22	16.425
2019-05-22	2.3400000000000003
2019-05-22	0.036000000000000004
2019-05-22	0.63
2019-05-22	19.386
2019-05-22	7.3260000000000005
2019-05-22	5.805000000000001
2019-05-22	5.697
2019-05-22	4.473
2019-05-22	155.448
2019-05-22	50.733
2019-05-22	149.121
2019-05-22	1.809
2019-05-22	56.781000000000006
2019-05-22	64.422
2019-05-22	12.825000000000001
2019-05-22	7.685999999999999
2019-05-22	7.929
2019-05-22	13.158
2019-05-22	1.314
2019-05-22	3.249
2019-05-22	7.965
2019-05-22	0.765
2019-05-22	0.522
2019-05-22	0.027
2019-05-22	83.178
2019-05-22	201.159
2019-05-22	12.933
2019-05-22	5.678999999999999
2019-05-22	0.774
2019-05-22	12.384
2019-05-22	5.652
2019-05-22	4.707000000000001
2019-05-22	0.28800000000000003
2019-05-22	42.318000000000005
2019-05-22	3.096
2019-05-22	1.7189999999999999
2019-05-22	12.699
2019-05-23	17.955
2019-05-23	1.872
2019-05-23	0.12600000000000003
2019-05-23	0.6120000000000001
2019-05-23	19.962
2019-05-23	7.479000000000001
2019-05-23	6.399
2019-05-23	7.524
2019-05-23	4.8149999999999995
2019-05-23	156.366
2019-05-23	55.692
2019-05-23	172.413
2019-05-23	1.989
2019-05-23	64.17
2019-05-23	71.631
2019-05-23	12.942
2019-05-23	6.354
2019-05-23	3.834
2019-05-23	12.168
2019-05-23	1.584
2019-05-23	3.9600000000000004
2019-05-23	6.992999999999999
2019-05-23	1.0080000000000002
2019-05-23	0.6030000000000001
2019-05-23	0.027
2019-05-23	82.944
2019-05-23	212.22000000000003
2019-05-23	14.085
2019-05-23	6.174
2019-05-23	0.873
2019-05-23	13.554
2019-05-23	5.886
2019-05-23	4.842
2019-05-23	0.441
2019-05-23	44.973
2019-05-23	3.33
2019-05-23	1.557
2019-05-23	11.475
2019-05-24	20.889000000000003
2019-05-24	2.043
2019-05-24	0.07200000000000001
2019-05-24	0.8190000000000001
2019-05-24	22.634999999999998
2019-05-24	6.992999999999999
2019-05-24	6.516
2019-05-24	7.857
2019-05-24	3.7350000000000003
2019-05-24	158.886
2019-05-24	66.249
2019-05-24	183.078
2019-05-24	2.214
2019-05-24	67.284
2019-05-24	74.232
2019-05-24	14.129999999999999
2019-05-24	8.145000000000001
2019-05-24	5.031
2019-05-24	12.384
2019-05-24	1.377
2019-05-24	4.23
2019-05-24	5.922000000000001
2019-05-24	1.053
2019-05-24	0.333
2019-05-24	0.018000000000000002
2019-05-24	84.816
2019-05-24	228.591
2019-05-24	13.536
2019-05-24	6.48
2019-05-24	0.891
2019-05-24	15.912
2019-05-24	5.760000000000001
2019-05-24	5.409
2019-05-24	0.459
2019-05-24	46.098
2019-05-24	3.222
2019-05-24	2.115
2019-05-24	10.296
2019-05-25	16.803
2019-05-25	1.611
2019-05-25	0.108
2019-05-25	1.1880000000000002
2019-05-25	17.262
2019-05-25	2.3040000000000003
2019-05-25	7.11
2019-05-25	11.286
2019-05-25	3.564
2019-05-25	109.476
2019-05-25	58.842
2019-05-25	165.762
2019-05-25	2.061
2019-05-25	84.87
2019-05-25	83.025
2019-05-25	18.234
2019-05-25	6.894
2019-05-25	4.8149999999999995
2019-05-25	6.246
2019-05-25	1.296
2019-05-25	4.23
2019-05-25	3.825
2019-05-25	1.4669999999999999
2019-05-25	0.234
2019-05-25	0.027
2019-05-25	66.06
2019-05-25	173.64600000000002
2019-05-25	16.173
2019-05-25	3.5370000000000004
2019-05-25	1.026
2019-05-25	13.203
2019-05-25	6.372
2019-05-25	5.724
2019-05-25	0.531
2019-05-25	41.922
2019-05-25	4.293
2019-05-25	1.629
2019-05-25	6.318
2019-05-26	19.269000000000002
2019-05-26	1.647
2019-05-26	0.108
2019-05-26	1.125
2019-05-26	19.692
2019-05-26	4.518
2019-05-26	6.921
2019-05-26	9.387
2019-05-26	4.968
2019-05-26	130.275
2019-05-26	63.531000000000006
2019-05-26	159.669
2019-05-26	2.295
2019-05-26	66.366
2019-05-26	74.439
2019-05-26	18.63
2019-05-26	8.316
2019-05-26	6.7410000000000005
2019-05-26	9.891
2019-05-26	1.341
2019-05-26	3.8429999999999995
2019-05-26	5.13
2019-05-26	1.215
2019-05-26	0.234
2019-05-26	0.018000000000000002
2019-05-26	77.913
2019-05-26	190.89
2019-05-26	15.246000000000002
2019-05-26	5.139
2019-05-26	1.035
2019-05-26	13.895999999999999
2019-05-26	6.102
2019-05-26	5.67
2019-05-26	0.684
2019-05-26	43.038000000000004
2019-05-26	3.9240000000000004
2019-05-26	1.8
2019-05-26	8.082
2019-05-27	18.774
2019-05-27	2.466
2019-05-27	0.06300000000000001
2019-05-27	0.747
2019-05-27	21.654
2019-05-27	6.597
2019-05-27	6.183
2019-05-27	6.7860000000000005
2019-05-27	3.9600000000000004
2019-05-27	157.833
2019-05-27	59.976
2019-05-27	162.441
2019-05-27	1.971
2019-05-27	62.127
2019-05-27	70.605
2019-05-27	12.447000000000001
2019-05-27	7.425
2019-05-27	6.093
2019-05-27	12.033
